date,year,month,county,rainfall_mm,spi1,spi3,spi6
1984-09-01,1984,9,Mombasa,11.293179066975911,-0.10316601214551241,-0.372385818077416,0.10947589805763892
1984-10-01,1984,10,Mombasa,37.15062815348308,0.3355150151273018,-0.10096697468155928,-0.2191111367389444
1984-11-01,1984,11,Mombasa,35.21517766316732,0.5175021350421595,0.3545932689448815,0.3846921472693405
1984-12-01,1984,12,Mombasa,12.593224334716798,-0.5397932288988588,0.1864702650004836,-0.012838482666097035
1985-01-01,1985,1,Mombasa,7.017963663736979,0.43593198709730363,0.11191492210390902,-0.06882087588138733
1985-02-01,1985,2,Mombasa,7.578223037719726,2.1433540549435683,0.0718841348837006,0.24141970508483082
1985-03-01,1985,3,Mombasa,7.114344088236491,-0.9470741881508745,-0.06696213194611252,0.09204495664648812
1985-04-01,1985,4,Mombasa,46.691156005859376,-0.231113106499115,-0.4097230516084075,-0.3085277244186252
1985-05-01,1985,5,Mombasa,74.99061279296875,-0.05801270714154633,-0.49713281561271294,-0.5192888470884363
1985-06-01,1985,6,Mombasa,19.63523127237956,-0.9053189415159154,-0.6107485665272465,-0.7557338954406286
1985-07-01,1985,7,Mombasa,31.04640096028646,0.9417257623994432,-0.27207511828029995,-0.5529282109324
1985-08-01,1985,8,Mombasa,20.5395268758138,0.13024434404445082,-0.3434180732530155,-0.6346006162767821
1985-09-01,1985,9,Mombasa,13.339388020833333,0.2829288118246781,0.5567383279294343,-0.3778526958267553
1985-10-01,1985,10,Mombasa,16.39775733947754,-0.8501849543963421,-0.568515427597746,-0.5746352889881171
1985-11-01,1985,11,Mombasa,18.614827092488607,-0.6732318607938081,-0.8689962130076143,-0.8455153600256539
1985-12-01,1985,12,Mombasa,16.76533597310384,-0.08121035172399879,-0.8355211347158427,-0.47727681392694915
1986-01-01,1986,1,Mombasa,3.875440375010173,-0.22553164905780856,-0.5866794790096396,-0.7503305751100721
1986-02-01,1986,2,Mombasa,1.3197123368581136,-0.7183720063167294,-0.3166537804721226,-0.8187190014463082
1986-03-01,1986,3,Mombasa,14.228049723307292,0.024934110309401705,-0.26508721066249613,-0.8409966994500063
1986-04-01,1986,4,Mombasa,109.5482889811198,1.7182665613828587,1.6388995704832348,0.9120138008311515
1986-05-01,1986,5,Mombasa,106.6018524169922,0.6464594036269976,1.4006834934481485,1.190812602102731
1986-06-01,1986,6,Mombasa,14.968338139851888,-1.405373356549589,1.1617874555322416,1.1436234805868717
1986-07-01,1986,7,Mombasa,17.307088979085286,-1.0241876470699862,0.04347193685258473,0.9741818897485913
1986-08-01,1986,8,Mombasa,18.47084312438965,-0.13759827617589823,-1.8617311959398362,0.9270645690141049
1986-09-01,1986,9,Mombasa,9.014824040730794,-0.5933456378738542,-0.8409285532989867,0.830504488836949
1986-10-01,1986,10,Mombasa,21.581607055664065,-0.4850382296628557,-0.62376614357568,-0.32586935286580065
1986-11-01,1986,11,Mombasa,18.07024892171224,-0.7230230587379145,-0.8557269351606798,-1.477534502598678
1986-12-01,1986,12,Mombasa,24.42183609008789,0.5904032108831405,-0.41550918307203627,-0.6813009281066253
1987-01-01,1987,1,Mombasa,5.597232818603516,0.1689223462286683,-0.17127831959106862,-0.5425221928629268
1987-02-01,1987,2,Mombasa,1.5665441354115803,-0.5049320507401358,0.36127075101018025,-0.5265654734084192
1987-03-01,1987,3,Mombasa,5.2720592498779295,-1.3098894425719303,-0.9929975196581252,-0.6836724055448179
1987-04-01,1987,4,Mombasa,42.10123341878255,-0.43180839549069044,-0.9666566532166664,-0.8906570708808272
1987-05-01,1987,5,Mombasa,119.16090393066406,0.8877531026428428,0.2957716066915312,0.2962229678196592
1987-06-01,1987,6,Mombasa,15.232894643147786,-1.374281639468121,0.154138920609606,-0.13433382627501708
1987-07-01,1987,7,Mombasa,26.25444081624349,0.3381338133787699,0.5226087443745739,-0.0679434241523473
1987-08-01,1987,8,Mombasa,41.65225626627604,2.187253004642433,0.40730296538559707,0.3624333245149815
1987-09-01,1987,9,Mombasa,14.767618306477864,0.5295880600046619,1.5655261139652645,0.5605140409352436
1987-10-01,1987,10,Mombasa,19.023386637369796,-0.656464726408877,0.4194940941115245,0.5773949402965323
1987-11-01,1987,11,Mombasa,11.335036849975586,-1.4503208602814999,-1.0086035132396658,-0.5954517940972543
1987-12-01,1987,12,Mombasa,11.212098821004233,-0.7146434026074985,-1.240680978732171,-0.289527957624991
1988-01-01,1988,1,Mombasa,8.58349838256836,0.6914440067791071,-1.030160774766576,-0.3006393081624468
1988-02-01,1988,2,Mombasa,2.246995449066162,-0.017686153731388637,-0.3100917491763889,-0.9170209455164311
1988-03-01,1988,3,Mombasa,25.08560028076172,0.999624940030263,0.9264971964345091,-0.655539887019029
1988-04-01,1988,4,Mombasa,92.34248758951824,1.2796079451776627,1.496095747105271,0.595655524024699
1988-05-01,1988,5,Mombasa,26.88513463338216,-1.7194571325226893,-0.15438590825073856,-0.3060265603289534
1988-06-01,1988,6,Mombasa,43.86685689290365,0.8528791548074233,-0.12399115560244764,0.09197525036380666
1988-07-01,1988,7,Mombasa,16.719445419311523,-1.1291515846261224,-1.335059281965987,-0.11875194631413673
1988-08-01,1988,8,Mombasa,18.9483824412028,-0.07404987846245237,0.18826140352003942,-0.1376327898198306
1988-09-01,1988,9,Mombasa,13.122486623128257,0.24396137350570057,-0.5339467796673143,-0.2706445776588283
1988-10-01,1988,10,Mombasa,14.870561091105143,-0.9732118758879023,-0.7231908278682776,-1.5375797838075314
1988-11-01,1988,11,Mombasa,29.035301462809244,0.13055609718300284,-0.5229938786248375,-0.36724657359263274
1988-12-01,1988,12,Mombasa,33.94355189005534,1.2540164545467098,-0.005965118056934664,-0.23152060423941265
1989-01-01,1989,1,Mombasa,8.619444529215494,0.6969380078063244,0.7282553067245637,-0.013293145618002995
1989-02-01,1989,2,Mombasa,1.2741570472717283,-0.760789299960597,1.048270420441712,0.008554535644135547
1989-03-01,1989,3,Mombasa,13.693449147542315,-0.03443278382818216,0.0852928140542261,-0.030820900462374113
1989-04-01,1989,4,Mombasa,61.853512064615884,0.3497051837429686,0.18323538383032048,0.5380093574980016
1989-05-01,1989,5,Mombasa,65.18151295979818,-0.31676133895541686,-0.23127244383403964,0.04776448542523265
1989-06-01,1989,6,Mombasa,21.536869049072266,-0.7254613967779805,-0.44329613221590136,-0.5295499837308585
1989-07-01,1989,7,Mombasa,19.13984451293945,-0.7117455188807232,-0.7905942372024457,-0.6516367971850315
1989-08-01,1989,8,Mombasa,22.492762247721355,0.3670803998996852,-0.8997281762582117,-0.5510510003322159
1989-09-01,1989,9,Mombasa,9.471986134847006,-0.4887331669709001,-0.36394941799615615,-0.505120316867354
1989-10-01,1989,10,Mombasa,44.04955088297526,0.6246493242469271,0.43914053407231396,-0.4504079980071621
1989-11-01,1989,11,Mombasa,35.42710774739583,0.5299445614110829,0.505658511127946,0.036601007742818575
1989-12-01,1989,12,Mombasa,32.23478368123372,1.1446798704204024,0.8273345237722719,0.5671376709781013
1990-01-01,1990,1,Mombasa,5.979590161641439,0.2448669560757717,0.7965759178494755,0.6528566556827491
1990-02-01,1990,2,Mombasa,11.81318588256836,3.214580565267101,1.348399131155433,0.8305773399033467
1990-03-01,1990,3,Mombasa,63.3266840616862,3.0964917577523803,2.9693513978231296,1.7090546329582095
1990-04-01,1990,4,Mombasa,39.923972574869794,-0.5322686729126695,1.3713216309304284,1.440396556126717
1990-05-01,1990,5,Mombasa,49.6370480855306,-0.7880321703599135,0.024461547530209012,0.3814163258047528
1990-06-01,1990,6,Mombasa,27.8885134379069,-0.19414651103886266,-1.2068301400309953,0.08222325080343383
1990-07-01,1990,7,Mombasa,16.29609820048014,-1.2063532806559567,-1.1388001337840863,-0.08252316341206736
1990-08-01,1990,8,Mombasa,13.068926366170247,-0.9494595570823146,-1.339941526597736,-0.4188571336129323
1990-09-01,1990,9,Mombasa,10.06162198384603,-0.3587802239744719,-1.2838996258651854,-1.4135261426826025
1990-10-01,1990,10,Mombasa,53.86694539388021,0.9889656642126174,0.47274009191388994,-0.6845207479337994
1990-11-01,1990,11,Mombasa,17.28418757120768,-0.7967693570229281,0.2825908726983547,-0.316227320577162
1990-12-01,1990,12,Mombasa,21.99007771809896,0.3945224322415538,0.3950913907553776,-0.09103912634667398
1991-01-01,1991,1,Mombasa,3.003036880493164,-0.4742938569906458,-0.43800823168557057,0.0037110311793934255
1991-02-01,1991,2,Mombasa,1.445629707972209,-0.606279330219528,0.019403911894518237,0.16842728182593936
1991-03-01,1991,3,Mombasa,21.099951426188152,0.6818093381422237,0.2360034894988953,0.3597756493800959
1991-04-01,1991,4,Mombasa,15.436839167277018,-2.0869047029559207,-1.5453463153026619,-1.4681893738799043
1991-05-01,1991,5,Mombasa,104.47948099772135,0.6038776157536184,-0.2250514003068188,-0.28395289057017603
1991-06-01,1991,6,Mombasa,37.32231089274089,0.4608665415954111,-0.2503450557195574,-0.2762589048345936
1991-07-01,1991,7,Mombasa,38.95490315755208,1.8168065298905631,0.9283910086862577,0.11904486162011374
1991-08-01,1991,8,Mombasa,34.64184494018555,1.6002212777378606,1.9156844421468806,0.4045540294195312
1991-09-01,1991,9,Mombasa,7.304717445373535,-1.0206409100227511,1.4715340257078224,0.20452245131438151
1991-10-01,1991,10,Mombasa,23.915453084309892,-0.3405754826925575,0.07404386647642676,0.7582070392020529
1991-11-01,1991,11,Mombasa,18.48368136088053,-0.6851291367163063,-0.8124120662822919,0.24581587194100873
1991-12-01,1991,12,Mombasa,17.145715967814127,-0.04345862618688487,-0.563173159976288,0.08928956354444875
1992-01-01,1992,1,Mombasa,1.6095354239145914,-1.012581065290479,-0.6903316269150712,-0.3880883433388892
1992-02-01,1992,2,Mombasa,1.4934446811676023,-0.5655168532796832,-0.4574620061883008,-0.8298168145335271
1992-03-01,1992,3,Mombasa,5.878172047932943,-1.1815996404108038,-1.4669160305247697,-0.9233642053271387
1992-04-01,1992,4,Mombasa,52.5471908569336,0.006387042288788495,-0.4710234908259228,-0.8865044480249118
1992-05-01,1992,5,Mombasa,88.07254943847656,0.25373256745322065,-0.10815552944840291,-0.29816760220062505
1992-06-01,1992,6,Mombasa,28.912801361083982,-0.11644029898113582,0.011463936945984602,-0.3768821003311487
1992-07-01,1992,7,Mombasa,31.625867970784505,1.0104599435196497,0.2634424897030473,-0.089912457094958
1992-08-01,1992,8,Mombasa,13.976250330607096,-0.7987876021048946,-0.12804791918368677,-0.19483340934412843
1992-09-01,1992,9,Mombasa,11.90219243367513,0.016323986240861284,0.08069580180940533,0.008077367664248202
1992-10-01,1992,10,Mombasa,15.562422434488932,-0.9164115001461629,-0.9957283351105892,-0.2832771957248417
1992-11-01,1992,11,Mombasa,33.73443857828776,0.42916197055831967,-0.36944869548169706,-0.3901612340728723
1992-12-01,1992,12,Mombasa,40.84330749511719,1.6631139997767461,0.3200408016628189,0.24823646793646287
1993-01-01,1993,1,Mombasa,12.152789306640624,1.1778247503833605,1.207463611611814,0.20417591899352494
1993-02-01,1993,2,Mombasa,1.5553782780965169,-0.5140564868553171,1.5530498280872302,0.35067810478301437
1993-03-01,1993,3,Mombasa,7.179792722066243,-0.9355017198247338,-0.13650654751632882,0.1913390377847123
1993-04-01,1993,4,Mombasa,26.68999150594076,-1.2431959555930203,-1.6969714167641963,-0.14140673375473517
1993-05-01,1993,5,Mombasa,66.59901987711588,-0.27780474242355985,-1.203591151150543,-0.5396211121957276
1993-06-01,1993,6,Mombasa,38.03485819498698,0.5056342794214379,-0.8512427718313363,-1.0350398828653218
1993-07-01,1993,7,Mombasa,16.688465372721353,-1.1347551401221652,-0.3808861237788581,-1.272121515354566
1993-08-01,1993,8,Mombasa,15.482545979817708,-0.5628716992600409,-0.41114974236805113,-1.3049930004109567
1993-09-01,1993,9,Mombasa,10.55708491007487,-0.25353018554616574,-1.006828183928708,-1.0308225753053404
1993-10-01,1993,10,Mombasa,28.243892415364584,-0.09646998776350971,-0.3917042776423007,-0.5819156378600313
1993-11-01,1993,11,Mombasa,17.535248947143554,-0.7729657580252398,-0.5492095915454739,-0.6440986850502296
1993-12-01,1993,12,Mombasa,16.173953501383462,-0.14107191475442524,-0.4837310282483901,-0.7943830821509276
1994-01-01,1994,1,Mombasa,2.9115922609965006,-0.5032160198270603,-0.7228757201431968,-0.7120648661231879
1994-02-01,1994,2,Mombasa,1.6499980290730794,-0.4381328127279125,-0.41661041580364566,-0.617203855636663
1994-03-01,1994,3,Mombasa,7.947785631815592,-0.8050115648387254,-0.9839971206946445,-0.7434221043470515
1994-04-01,1994,4,Mombasa,88.66428833007812,1.1791937319937522,0.8872363459197264,0.19882653499920908
1994-05-01,1994,5,Mombasa,127.70643310546876,1.0426388135616522,1.3051508682829374,1.0784679477165258
1994-06-01,1994,6,Mombasa,33.53812204996745,0.21312069943070105,1.4718894525635378,1.3653595020096574
1994-07-01,1994,7,Mombasa,38.92275390625,1.8134932786546638,1.2929777413009953,1.5628116444224678
1994-08-01,1994,8,Mombasa,18.180595016479494,-0.17676469961344582,0.8437387606965042,1.4899228863996332
1994-09-01,1994,9,Mombasa,19.289556884765624,1.2201587651659196,1.2263215482365244,1.5834208623187913
1994-10-01,1994,10,Mombasa,33.13331807454427,0.15040075108492973,0.2488912527648994,1.1546844411039965
1994-11-01,1994,11,Mombasa,51.49290822347005,1.3593304870294802,0.9034242616679298,1.0143446841984338
1994-12-01,1994,12,Mombasa,28.85451431274414,0.9169224021011718,0.8659883433119298,1.0904483736880664
1995-01-01,1995,1,Mombasa,1.7777311007181804,-0.9326551650477615,1.0677778335736405,0.7134811069776569
1995-02-01,1995,2,Mombasa,1.68425718943278,-0.41139114490309436,0.4067373096626085,0.7767646739486866
1995-03-01,1995,3,Mombasa,17.988803736368816,0.40531158185805544,-0.08872650623491511,0.6944137921565339
