county,reporting_date,year,month,ipc_phase,ipc_class,class_name,share_crisis_plus,mean_phase,classified_share,spi1_recent,spi3_recent,spi6_recent,spi3_prior,vci_recent,vci_prior1,vci_prior2,vci_trend,season,mean_annual_rain_mm,previous_class,months_since_previous,lead_months,split,is_study_county
Nyeri,2018-02-01,2018,2,1,1,Minimal,0.0,1.0,0.9998683591640212,1.3588332639261846,-0.0285421137469258,-1.1363068336158435,-1.1719179432178666,48.8539630713043,12.299157469214489,82.83336886855541,-33.97940579725111,dry_jf,596.5685209899478,1.0,4.0,6,train,False
Samburu,2018-02-01,2018,2,2,2,Stressed,0.2945620934735686,2.206587724070965,0.9999137551252008,0.3570088262515767,0.0372261525350805,-0.910709485450186,-0.7106691488401095,33.9775448174656,23.400229469560003,26.409618656474223,7.567926160991377,dry_jf,233.37064745956647,3.0,4.0,6,train,True
Siaya,2018-02-01,2018,2,1,1,Minimal,0.0,1.0,0.7130635075059107,1.17633649459688,1.2554563314883198,0.8815038053777269,0.8978580258481315,39.12742027276652,0.7230659061483771,10.225346778604296,28.902073494162224,dry_jf,703.9110029852106,1.0,4.0,6,train,False
Taita Taveta,2018-02-01,2018,2,2,2,Stressed,0.0,1.7186710306762238,0.9966946413124252,2.776945509623424,1.403930539062521,-0.4650358121642398,0.1042871068862646,45.5682977566775,21.50744456623175,41.46553926401272,4.102758492664783,dry_jf,337.281834884778,2.0,4.0,6,train,False
Tana River,2018-02-01,2018,2,2,2,Stressed,0.4060920301653488,2.406092030165349,0.9998447726345154,1.5311228068223122,0.1815821343084598,-0.644016925376232,-0.090322567305238,6.249343421923052,0.0,11.897377117136685,-5.648033695213633,dry_jf,208.9215702880231,3.0,4.0,6,train,False
Tharaka-Nithi,2018-02-01,2018,2,2,2,Stressed,0.0,1.569479802845253,0.9999939446980428,0.0164420611935947,-0.870930580441774,-1.5204599212397918,-1.1187398749370396,35.73893579907708,0.0,49.20826309713262,-13.46932729805554,dry_jf,386.5660928989662,2.0,4.0,6,train,False
Trans Nzoia,2018-02-01,2018,2,1,1,Minimal,0.0,1.0,0.9977780064560036,1.4339726980629706,2.910192976742324,1.6487503285143288,-0.3580542071240774,74.14908725268147,2.333722665233762,90.98441899879506,-16.835331746113596,dry_jf,575.422482832226,1.0,4.0,6,train,False
Turkana,2018-02-01,2018,2,3,3,Crisis or worse,0.5421631341493898,2.542098299913616,0.96016524609246,-0.0077317208084745,0.941868177376904,-0.3904218500209506,-1.4677320604389514,48.60838070016399,33.79054772703472,14.38053453719668,34.22784616296731,dry_jf,134.93439886021372,2.0,4.0,6,train,True
Uasin Gishu,2018-02-01,2018,2,1,1,Minimal,0.0,1.0,0.9999480360329532,1.4020926268147722,2.6001606509494177,0.9187856219799728,-1.0177457089783288,79.34767504730955,62.20378599340581,88.35127531148267,-9.003600264173116,dry_jf,466.5756532543863,1.0,4.0,6,train,False
Vihiga,2018-02-01,2018,2,1,1,Minimal,0.0,1.0,0.999819355374512,1.1718386669074028,1.4883139508314744,1.0531115036930272,0.9902533061162908,45.937200147447015,41.98909265992189,87.53038479301871,-41.5931846455717,dry_jf,638.2354464495623,1.0,4.0,6,train,False
Wajir,2018-02-01,2018,2,2,2,Stressed,0.4061214214509805,2.4061214214509805,0.9996475883428568,0.5753964187591787,0.9151344521629504,-0.2006271304066517,0.0790966056225911,14.79343613312926,0.0,16.715595292306237,-1.9221591591769762,dry_jf,220.92597534518788,3.0,4.0,6,train,True
West Pokot,2018-02-01,2018,2,2,2,Stressed,0.000233368524481,1.8828414290123747,0.9926709606221884,0.954845421281732,2.01540246862566,0.3351409612334967,-1.3852280012972578,66.51185817361407,42.51011216521693,35.213649036729166,31.298209136884907,dry_jf,366.78840132412165,1.0,4.0,6,train,False
Baringo,2018-06-01,2018,6,1,1,Minimal,0.0,1.0012764736000923,0.9999729452877796,-0.7579951396120841,1.042397956705547,2.530969312570633,2.0119719937636344,45.99656368924338,85.85618682554085,87.62667613714494,-41.63011244790156,dry_jjas,407.6410955536569,1.0,4.0,6,train,True
Bomet,2018-06-01,2018,6,1,1,Minimal,0.0,1.0,0.9999591445882084,-0.2322139682086331,0.304900162694215,1.309238902994819,1.5959812848599304,53.69835919409064,82.96785638446094,90.66725904685846,-36.96889985276782,dry_jjas,705.0356352221398,1.0,4.0,6,train,False
Bungoma,2018-06-01,2018,6,1,1,Minimal,0.0,1.0,0.9970207416060456,-1.3540340915071252,0.0671715689629541,1.1771060373171336,1.3797888398466105,25.41579573958437,43.59485892767872,38.847525781890695,-13.431730042306324,dry_jjas,684.143518918554,1.0,4.0,6,train,False
Busia,2018-06-01,2018,6,1,1,Minimal,0.0,1.0,0.914162035136638,-1.623714278082378,-0.3860433254519697,0.4395601753714638,1.069430148852359,22.289881238134186,27.39283658367201,57.68864322611312,-35.398761987978936,dry_jjas,504.89251568895395,1.0,4.0,6,train,False
Elgeyo-Marakwet,2018-06-01,2018,6,1,1,Minimal,0.0,1.0,0.9999517855761754,-0.7983677368564361,1.0008807627555971,2.699248462355144,2.431872741212212,45.947619318193134,76.24074085447369,62.09846180368604,-16.15084248549291,dry_jjas,424.00498148048365,1.0,4.0,6,train,False
Embu,2018-06-01,2018,6,1,1,Minimal,0.0,1.0,0.9999726484073956,-1.6996131740652385,-0.108480117401669,-0.1177847993043076,0.2917648797355544,38.56836436397993,76.05266346181867,62.06604840410736,-23.49768404012743,dry_jjas,401.4457023614595,2.0,4.0,6,train,False
Garissa,2018-06-01,2018,6,1,1,Minimal,2.7710245634647016e-05,1.201392327456651,0.9994779163012129,-1.885392827481368,-0.4655549840178951,-0.5680018141913348,-0.0933013016103948,0.0,21.3754586319141,19.11426058969317,-19.11426058969317,dry_jjas,210.6771075185111,3.0,4.0,6,train,False
Homa Bay,2018-06-01,2018,6,1,1,Minimal,0.0,1.0,0.6628357436647451,-0.638777060483853,-0.4208329303857888,0.4123371070573161,1.2478937869100708,29.105087970882145,57.53579891380865,56.37632916251991,-27.271241191637763,dry_jjas,658.3122810444571,1.0,4.0,6,train,False
Isiolo,2018-06-01,2018,6,1,1,Minimal,9.035554237794826e-06,1.3542424366630232,0.9999683040485072,-1.5167517892251914,-0.4634487432288122,-0.4688139537454274,0.328749298884917,3.4173364224866,7.314216952378531,3.4284068943936137,-0.011070471907013602,dry_jjas,121.15801476654195,3.0,4.0,6,train,False
Kajiado,2018-06-01,2018,6,1,1,Minimal,0.0,1.0,0.9866503538026764,-1.3526956151941123,-0.7326766501022337,-0.6829764650621212,0.2645223208026083,10.6425123134251,18.54166673634861,13.137456482672768,-2.4949441692476686,dry_jjas,244.0590119973267,3.0,4.0,6,train,False
Kakamega,2018-06-01,2018,6,1,1,Minimal,0.0,1.0,0.9998432712295532,-1.0432461223942266,0.0722007088205037,1.4322685258376011,1.4176343006443222,30.50535776590158,52.84954041272284,68.0539623501418,-37.54860458424022,dry_jjas,521.962946970816,1.0,4.0,6,train,False
Kericho,2018-06-01,2018,6,1,1,Minimal,0.0,1.0,0.9999526229648776,-0.5489463164004246,0.4142246858416955,2.2289078150446686,1.9339536397989732,53.4975841644257,75.26253072963158,48.85009351356124,4.647490650864462,dry_jjas,577.6437811642602,1.0,4.0,6,train,False
Kiambu,2018-06-01,2018,6,1,1,Minimal,0.0,1.0,0.9998305741952528,-1.631654433802986,-0.4492587198605882,-0.1549355890966967,1.046016086295594,48.65020540524886,74.08792284410585,61.95892798109078,-13.30872257584192,dry_jjas,365.1581675938478,1.0,4.0,6,train,False
Kilifi,2018-06-01,2018,6,1,1,Minimal,0.0,1.0,0.9941889022288122,-0.5459800027302577,0.0701010217687554,0.074626695577871,-0.0735241530691173,37.99981497605927,55.03934428853129,21.03727358565102,16.96254139040825,dry_jjas,485.9236308469297,2.0,4.0,6,train,False
Kirinyaga,2018-06-01,2018,6,1,1,Minimal,0.0,1.0,0.999907421621526,-1.7278049578623231,-0.1963033854438134,-0.0401282230277658,0.4254612061882769,40.45992356606222,34.784668219318625,99.75857676940598,-59.298653203343754,dry_jjas,523.427425427593,1.0,4.0,6,train,False
Kisii,2018-06-01,2018,6,1,1,Minimal,0.0,1.0,0.9995821721572732,-0.0218655810109325,0.0092069507984937,0.8120773111531641,1.1354836561442334,52.042860810718295,78.31565007566888,98.96296507429824,-46.920104263579944,dry_jjas,771.8724273402603,1.0,4.0,6,train,False
Kisumu,2018-06-01,2018,6,1,1,Minimal,0.0,1.0,0.7829061444141889,-0.6413590262723526,0.1220026730873064,1.0012325830098658,1.345776703108449,36.79684036334899,66.86340111602279,85.16488203110602,-48.368041667757026,dry_jjas,650.4965825795291,1.0,4.0,6,train,False
Kitui,2018-06-01,2018,6,1,1,Minimal,0.0,1.0000039313980478,0.999974023606502,-1.5357295628803953,-0.8512032324392608,-0.7873364399884315,0.2074421908714423,0.0,17.10751152605752,4.812889079910518,-4.812889079910518,dry_jjas,350.0498777837523,2.0,4.0,6,train,False
Kwale,2018-06-01,2018,6,1,1,Minimal,0.0,1.0,0.9912639533016692,-0.302774757797724,0.6167765015197263,0.9552811304641762,1.0254677449467815,56.904057834460566,75.81090220248315,55.49427116966868,1.4097866647918877,dry_jjas,461.4118591660762,1.0,4.0,6,train,False
Laikipia,2018-06-01,2018,6,1,1,Minimal,0.0,1.0,0.9999849939485792,-1.4038635707386655,0.6041950573420297,1.3679540596683353,2.0978485530114184,41.3245871741286,68.94272223435499,77.75736560001609,-36.432778425887484,dry_jjas,378.6133408439104,2.0,4.0,6,train,False
Lamu,2018-06-01,2018,6,1,1,Minimal,0.0,1.0038874100092874,0.9772908784413918,-1.8084260417539808,-0.882802438917644,-1.526673047824615,-0.7064747512484788,14.684919253385766,61.17784719762138,41.39736629063034,-26.712447037244573,dry_jjas,394.8891092289726,2.0,4.0,6,train,False
Machakos,2018-06-01,2018,6,1,1,Minimal,0.0,1.0,0.9999301224968772,-1.8183944790871545,-0.687607371867683,-0.6471366760666772,0.2584106288705013,35.995840136045025,49.37558944605378,40.05079432905095,-4.054954193005926,dry_jjas,347.0698296320569,1.0,4.0,6,train,False
Makueni,2018-06-01,2018,6,1,1,Minimal,0.0,1.0,0.9999538567854904,-1.4177482522191274,-0.7546587411440941,-0.6706660044776085,0.256605561658596,36.36975734701449,29.70961371081077,10.718237176147692,25.6515201708668,dry_jjas,210.84898907247097,2.0,4.0,6,train,False
Mandera,2018-06-01,2018,6,1,1,Minimal,0.0,1.0271392075607624,0.9934882032250836,-1.4053868875892668,0.4842417353733609,0.4795160229856311,0.0913149006356198,10.838299857379612,31.45766456084793,18.727008457134747,-7.888708599755136,dry_jjas,147.72597818452132,3.0,4.0,6,train,False
Marsabit,2018-06-01,2018,6,1,1,Minimal,0.0,1.2223726945264235,0.933784182899158,-1.2891019738329383,0.6751761338767047,0.7277369758531914,1.69714344339853,17.612838814267448,45.29893888018286,21.181146122384344,-3.5683073081168963,dry_jjas,183.11284628508548,2.0,4.0,6,train,True
Meru,2018-06-01,2018,6,1,1,Minimal,0.0,1.0,0.9998893642983472,-1.7847323011974066,-0.1790814781194818,-0.2255812640219172,0.3426222481978697,22.54618175794753,66.68857811457347,63.7719235464444,-41.22574178849687,dry_jjas,469.95952152110806,1.0,4.0,6,train,False
Migori,2018-06-01,2018,6,1,1,Minimal,0.0,1.0,0.8093394361863654,-0.2481645873011758,-0.2357323714423398,0.2341969837327168,0.7702351837942426,27.24953792834433,38.56995559861406,67.67017214914836,-40.420634220804025,dry_jjas,460.4970135975702,1.0,4.0,6,train,False
Mombasa,2018-06-01,2018,6,1,1,Minimal,0.0,1.0,0.945430610879302,0.4099369107930239,0.8256960186597901,0.973000268029599,0.4982625235678694,55.16885125267828,58.46864069321892,56.34485904874137,-1.1760077960630895,dry_jjas,339.4545465241538,1.0,4.0,6,train,False
Murang'a,2018-06-01,2018,6,1,1,Minimal,0.0,1.0,0.9998960447776898,-1.8377892916170917,-0.3110601958266672,-0.1002540966313886,0.4676673508336982,49.37885804034889,83.10801485039265,61.17696217240262,-11.79810413205373,dry_jjas,600.9606534616394,1.0,4.0,6,train,False
Nairobi,2018-06-01,2018,6,1,1,Minimal,0.0,1.0,0.9993429938196526,-1.5251668194286794,-0.6961236928011628,-0.4060192400202315,1.0692605767963246,40.19090560718119,50.8920877931759,74.10538287209175,-33.91447726491056,dry_jjas,349.07589029272395,1.0,4.0,6,train,False
Nakuru,2018-06-01,2018,6,1,1,Minimal,0.0,1.0,0.9758499055944192,-1.158898902097683,0.3132583108557822,2.0821792747880674,1.78361437654925,36.239999713533,70.17042862163278,80.94932652429856,-44.70932681076555,dry_jjas,337.82261196850334,1.0,4.0,6,train,False
Nandi,2018-06-01,2018,6,1,1,Minimal,0.0,1.0,0.9998151603533766,-0.551812102917908,0.7393839963755102,2.387703056606226,1.8320595769419463,62.08953424898019,81.49070282188046,50.86288282458995,11.22665142439024,dry_jjas,636.3375639959971,1.0,4.0,6,train,False
Narok,2018-06-01,2018,6,1,1,Minimal,0.0,1.0,0.9926648706761424,-0.8508960340238413,-0.0961345805397659,0.594213273920473,1.61059312227475,31.95183898590713,43.27097163018303,85.92958993256967,-53.97775094666254,dry_jjas,449.4351533314782,2.0,4.0,6,train,False
Nyamira,2018-06-01,2018,6,1,1,Minimal,0.0,1.0,0.999826225293629,0.097492097649388,0.1557227759191502,0.9733888513313548,1.2113405617405784,46.93278895049975,83.94375232402041,88.9772033687228,-42.04441441822305,dry_jjas,707.0676224501927,1.0,4.0,6,train,False
Nyandarua,2018-06-01,2018,6,1,1,Minimal,0.0,1.0,0.9998954460054942,-1.5279337191131348,0.3407099278985673,1.4342558073096974,1.898110314608315,69.99932480080042,100.0,87.71585472160957,-17.71652992080915,dry_jjas,478.59632261521887,1.0,4.0,6,train,False
Nyeri,2018-06-01,2018,6,1,1,Minimal,0.0,1.0,0.9998683591640218,-1.8929460842643564,-0.0761598461277408,0.2004207926969848,0.8410059276453475,43.118125673263584,73.44934554605649,71.44975473203625,-28.33162905877267,dry_jjas,596.5685209899478,1.0,4.0,6,train,False
Samburu,2018-06-01,2018,6,1,1,Minimal,0.0,1.001524467023262,0.9998984255574848,-1.0338020587775074,0.6464005815286715,0.7195037275822203,2.2597002716700274,27.642129480499698,66.46095589312037,69.77607439350227,-42.13394491300257,dry_jjas,233.37064745956647,2.0,4.0,6,train,True
Siaya,2018-06-01,2018,6,1,1,Minimal,0.0,1.0,0.7130635075059107,-1.333496059499969,-0.3796839125927412,0.4019624936465555,1.416631081971548,5.165506392203524,46.67466610530531,71.21437850486961,-66.04887211266609,dry_jjas,703.9110029852106,1.0,4.0,6,train,False
Taita Taveta,2018-06-01,2018,6,1,1,Minimal,0.0,1.0,0.996678387201969,-0.5873451379163707,-0.2318299019559845,-0.0872279362952466,0.1460065513276536,27.48745407153336,28.27430453650203,9.76906393309572,17.71839013843764,dry_jjas,337.281834884778,2.0,4.0,6,train,False
Tana River,2018-06-01,2018,6,1,1,Minimal,0.0500027799312209,1.2984171442959,0.9998503051966292,-1.520232953174631,-0.8173963205851268,-0.7648137791584462,-0.0684205060052574,0.0,6.274525627995212,2.21346704037469,-2.21346704037469,dry_jjas,208.9215702880231,2.0,4.0,6,train,False
Tharaka-Nithi,2018-06-01,2018,6,1,1,Minimal,0.0,1.0,0.999973025042614,-1.7295091390226047,-0.1281295428122634,-0.1665738498309511,0.1022975598490134,8.359587639221118,41.52481531028832,36.30743110411531,-27.94784346489419,dry_jjas,386.5660928989662,2.0,4.0,6,train,False
Trans Nzoia,2018-06-01,2018,6,1,1,Minimal,0.0,1.0,0.9977780064560036,-0.7791317996905268,1.105394727689523,3.301943529337953,2.356996000932754,40.34849699663663,76.23856787820094,48.97362719544284,-8.625130198806211,dry_jjas,575.422482832226,1.0,4.0,6,train,False
Turkana,2018-06-01,2018,6,1,1,Minimal,0.0,1.178119873566163,0.9601611531053416,-0.975746126811188,0.7286007163462697,1.5420281522107362,1.796703560102248,29.193898984809525,80.56746128375951,70.27404025833513,-41.08014127352561,dry_jjas,134.93439886021372,3.0,4.0,6,train,True
Uasin Gishu,2018-06-01,2018,6,1,1,Minimal,0.0,1.0,0.9999480360329528,-0.8740130555496978,0.7504610633347013,2.991256286775126,2.340906104669432,58.38054930878186,91.15253547595697,92.87617640798824,-34.49562709920638,dry_jjas,466.5756532543863,1.0,4.0,6,train,False
Vihiga,2018-06-01,2018,6,1,1,Minimal,0.0,1.0,0.9998193553745116,-0.578230173758691,0.2074171437405417,1.140697752545294,1.3976555655283869,45.06543422762476,59.49601000075284,60.62111123239824,-15.555677004773479,dry_jjas,638.2354464495623,1.0,4.0,6,train,False
Wajir,2018-06-01,2018,6,2,2,Stressed,0.0,1.9992107164002184,0.999645050191986,-1.536426182324495,0.1816417156249389,0.1790560809539706,0.0636926438460248,15.306914424944686,30.490595726993305,2.2769557040251467,13.02995872091954,dry_jjas,220.92597534518788,2.0,4.0,6,train,True
West Pokot,2018-06-01,2018,6,1,1,Minimal,0.0,1.0000006155948602,0.9926708452112756,-0.992544831643518,1.312983145033102,3.18310488602174,2.8858169291978326,41.83424331731842,90.92780238098422,72.09302170844329,-30.25877839112487,dry_jjas,366.78840132412165,2.0,4.0,6,train,False
Baringo,2018-12-01,2018,12,1,1,Minimal,0.0,1.4030805453274384,0.999984344827388,3.0119245490779525,3.6841562925829257,3.2083278766450727,2.3214614957575166,100.0,99.05772733290758,100.0,0.0,short_rains,407.6410955536569,1.0,6.0,6,train,True
Bomet,2018-12-01,2018,12,1,1,Minimal,0.0,1.0,0.9999591445797528,1.8063586737896908,3.7246124311726088,2.471928904711502,2.386734493921118,100.0,48.99543720264486,28.74373723936632,71.25626276063367,short_rains,705.0356352221398,1.0,6.0,6,train,False
Bungoma,2018-12-01,2018,12,1,1,Minimal,0.0,1.0,0.9970207416060456,1.4125370226414515,4.056656905917357,2.7393986390796714,1.9668270203046057,83.15016947422346,34.8460276358994,60.99111878545503,22.15905068876843,short_rains,684.143518918554,1.0,6.0,6,train,False
Busia,2018-12-01,2018,12,1,1,Minimal,0.0,1.0,0.9141620351366326,0.6832282914907394,2.3074343863298528,1.74452359517565,1.67128204106965,97.92201016396946,100.0,86.73602922904175,11.185980934927713,short_rains,504.89251568895395,1.0,6.0,6,train,False
Elgeyo-Marakwet,2018-12-01,2018,12,1,1,Minimal,0.0,1.002897735743547,0.9999529587040916,3.1344236258219245,3.7046975553608568,3.023936252740242,2.2373325171729546,95.76312611172204,80.4347388118416,78.27637007612603,17.486756035596017,short_rains,424.00498148048365,1.0,6.0,6,train,False
Embu,2018-12-01,2018,12,1,1,Minimal,0.0,1.000006174930676,0.9999726484073932,2.3774868046780333,2.556837938645616,2.60624629169594,2.761224837339701,70.20868011336171,72.39552263333049,94.648085296946,-24.439405183584284,short_rains,401.4457023614595,1.0,6.0,6,train,False
Garissa,2018-12-01,2018,12,2,2,Stressed,0.0,1.9769091279810795,0.9994683527553622,1.6107542090809626,2.575376539680098,2.9525809183545992,2.377285462966487,100.0,100.0,100.0,0.0,short_rains,210.6771075185111,1.0,6.0,6,train,False
Homa Bay,2018-12-01,2018,12,1,1,Minimal,0.0,1.0,0.662835743664745,1.2215574139884429,2.6225821183569358,1.403673255334768,1.1101878302734387,100.0,72.46670429239603,85.06922564908186,14.930774350918142,short_rains,658.3122810444571,1.0,6.0,6,train,False
Isiolo,2018-12-01,2018,12,2,2,Stressed,0.0,1.999628372830561,0.9999614613791876,4.456584184139688,1.799139747092101,2.296721333431736,2.3672738288566952,100.0,100.0,100.0,0.0,short_rains,121.15801476654195,1.0,6.0,6,train,False
Kajiado,2018-12-01,2018,12,1,1,Minimal,0.0,1.3535339981449663,0.9866551215963256,0.9122654512357848,2.4688707632317355,2.841665419140487,3.133259955444668,97.72585219052486,100.0,100.0,-2.2741478094751386,short_rains,244.0590119973267,1.0,6.0,6,train,False
Kakamega,2018-12-01,2018,12,1,1,Minimal,0.0,1.0,0.999843271229553,1.3675719898488354,3.8438695928555697,2.65746030827379,1.912955283858244,86.3213515449231,95.0132512311748,100.0,-13.678648455076896,short_rains,521.962946970816,1.0,6.0,6,train,False
Kericho,2018-12-01,2018,12,1,1,Minimal,0.0,1.0,0.9999526229648772,3.2771131754677585,4.343139422514467,2.9968056942355608,2.3631255957497097,100.0,74.63956172953259,82.27472740317613,17.72527259682387,short_rains,577.6437811642602,1.0,6.0,6,train,False
